t,area,hsv_class,hsv_conf,yolo_class,yolo_conf,fused_class,fused_conf,agree
50.0,15616,healthy_crop,0.581,disease_stress_vegetation,0.906,healthy_crop,0.581,0
50.0,8645,healthy_crop,0.496,stressed_crop,0.902,healthy_crop,0.496,0
50.0,7462,healthy_crop,0.475,healthy_crop,0.568,healthy_crop,0.596,1
50.0,5929,drought_stress,0.524,healthy_crop,0.567,healthy_crop,0.348,0
50.0,4259,bare_soil,0.527,bare_soil,0.527,bare_soil,0.527,1
50.0,4080,bare_soil,0.478,disease_stress_vegetation,0.709,disease_stress_vegetation,0.433,0
50.0,3697,drought_stress,0.531,healthy_crop,0.523,healthy_crop,0.32,0
50.0,2651,bare_soil,0.5,healthy_crop,0.761,healthy_crop,0.761,0
50.0,2563,bare_soil,0.48,healthy_crop,0.573,healthy_crop,0.35,0
50.0,2496,healthy_crop,0.518,healthy_crop,0.874,healthy_crop,0.918,1
50.0,2472,bare_soil,0.665,healthy_crop,0.407,bare_soil,0.665,0
50.0,2384,healthy_crop,0.661,healthy_crop,0.661,healthy_crop,0.661,1
50.0,2356,healthy_crop,0.464,healthy_crop,0.803,healthy_crop,0.843,1
50.0,2061,bare_soil,0.559,healthy_crop,0.954,healthy_crop,0.954,0
50.0,2013,stressed_crop,0.492,stressed_crop,0.492,stressed_crop,0.492,1
50.0,2007,healthy_crop,0.456,healthy_crop,0.456,healthy_crop,0.456,1
50.0,1910,healthy_crop,0.492,disease_stress_vegetation,0.844,healthy_crop,0.492,0
50.0,1863,bare_soil,0.695,bare_soil,0.695,bare_soil,0.695,1
50.0,1632,bare_soil,0.666,healthy_crop,0.998,healthy_crop,0.998,0
50.0,1528,drought_stress,0.53,healthy_crop,0.818,healthy_crop,0.818,0
50.0,1441,drought_stress,0.536,drought_stress,0.536,drought_stress,0.536,1
50.0,1409,drought_stress,0.525,healthy_crop,0.693,healthy_crop,0.426,0
50.5,288884,bare_soil,0.674,stressed_crop,1.0,stressed_crop,1.0,0
50.5,133922,healthy_crop,0.677,stressed_crop,0.999,healthy_crop,0.677,0
50.5,41066,healthy_crop,0.666,stressed_crop,0.994,healthy_crop,0.666,0
50.5,10614,healthy_crop,0.611,disease_stress_vegetation,0.905,healthy_crop,0.611,0
50.5,9672,healthy_crop,0.471,healthy_crop,0.927,healthy_crop,0.974,1
50.5,9209,healthy_crop,0.486,disease_stress_vegetation,0.609,healthy_crop,0.486,0
50.5,6014,drought_stress,0.533,disease_stress_vegetation,0.563,disease_stress_vegetation,0.343,0
50.5,4982,bare_soil,0.479,disease_stress_vegetation,0.536,disease_stress_vegetation,0.329,0
50.5,4714,stressed_crop,0.489,stressed_crop,0.489,stressed_crop,0.489,1
50.5,4233,healthy_crop,0.496,healthy_crop,0.496,healthy_crop,0.496,1
50.5,4068,bare_soil,0.527,healthy_crop,0.448,bare_soil,0.291,0
50.5,3391,bare_soil,0.661,healthy_crop,0.993,healthy_crop,0.993,0
50.5,3197,drought_stress,0.527,disease_stress_vegetation,0.913,disease_stress_vegetation,0.913,0
50.5,2729,healthy_crop,0.474,healthy_crop,0.538,healthy_crop,0.565,1
50.5,2532,drought_stress,0.531,healthy_crop,0.606,healthy_crop,0.37,0
50.5,2447,bare_soil,0.5,healthy_crop,0.783,healthy_crop,0.783,0
50.5,2308,bare_soil,0.706,bare_soil,0.706,bare_soil,0.706,1
50.5,2139,healthy_crop,0.47,healthy_crop,0.928,healthy_crop,0.975,1
50.5,2134,healthy_crop,0.479,disease_stress_vegetation,0.703,healthy_crop,0.479,0
50.5,1979,drought_stress,0.528,disease_stress_vegetation,0.817,disease_stress_vegetation,0.817,0
50.5,1908,bare_soil,0.655,healthy_crop,0.565,bare_soil,0.358,0
50.5,1827,drought_stress,0.527,healthy_crop,0.651,healthy_crop,0.399,0
50.5,1810,healthy_crop,0.46,healthy_crop,0.948,healthy_crop,0.996,1
50.5,1793,healthy_crop,0.464,healthy_crop,0.43,healthy_crop,0.487,1
50.5,1633,drought_stress,0.54,healthy_crop,0.874,healthy_crop,0.874,0
50.5,1552,drought_stress,0.515,healthy_crop,0.645,healthy_crop,0.398,0
50.5,1467,drought_stress,0.527,healthy_crop,0.636,healthy_crop,0.389,0
51.0,247979,bare_soil,0.678,stressed_crop,1.0,stressed_crop,1.0,0
51.0,132547,healthy_crop,0.668,stressed_crop,0.992,healthy_crop,0.668,0
51.0,28488,healthy_crop,0.659,stressed_crop,0.998,healthy_crop,0.659,0
51.0,23292,healthy_crop,0.468,stressed_crop,0.97,healthy_crop,0.468,0
51.0,19509,bare_soil,0.684,stressed_crop,0.999,stressed_crop,0.999,0
51.0,19320,healthy_crop,0.512,disease_stress_vegetation,0.499,healthy_crop,0.512,0
51.0,9845,drought_stress,0.533,disease_stress_vegetation,0.456,disease_stress_vegetation,0.28,0
51.0,6244,drought_stress,0.528,drought_stress,0.528,drought_stress,0.528,1
51.0,4983,bare_soil,0.671,healthy_crop,0.978,healthy_crop,0.978,0
51.0,4942,healthy_crop,0.486,disease_stress_vegetation,0.625,healthy_crop,0.486,0
51.0,4463,stressed_crop,0.486,stressed_crop,0.486,stressed_crop,0.486,1
51.0,3653,bare_soil,0.676,healthy_crop,0.722,healthy_crop,0.391,0
51.0,3581,healthy_crop,0.493,disease_stress_vegetation,0.929,healthy_crop,0.493,0
51.0,3506,healthy_crop,0.616,stressed_crop,0.672,healthy_crop,0.616,0
51.0,3457,drought_stress,0.52,disease_stress_vegetation,0.886,disease_stress_vegetation,0.886,0
51.0,2840,healthy_crop,0.486,healthy_crop,0.73,healthy_crop,0.766,1
51.0,2617,drought_stress,0.53,drought_stress,0.53,drought_stress,0.53,1
51.0,2543,bare_soil,0.5,healthy_crop,0.785,healthy_crop,0.785,0
51.0,2447,drought_stress,0.533,healthy_crop,0.99,healthy_crop,0.99,0
51.0,2257,bare_soil,0.446,healthy_crop,0.754,healthy_crop,0.754,0
51.0,2141,bare_soil,0.638,disease_stress_vegetation,0.75,disease_stress_vegetation,0.417,0
51.0,2040,bare_soil,0.703,bare_soil,0.703,bare_soil,0.703,1
51.0,1809,healthy_crop,0.477,healthy_crop,0.477,healthy_crop,0.477,1
51.0,1785,drought_stress,0.52,disease_stress_vegetation,0.488,disease_stress_vegetation,0.301,0
51.0,1565,drought_stress,0.525,healthy_crop,0.503,healthy_crop,0.309,0
51.0,1541,bare_soil,0.484,bare_soil,0.484,bare_soil,0.484,1
51.0,1538,bare_soil,0.461,bare_soil,0.461,bare_soil,0.461,1
51.0,1432,bare_soil,0.677,bare_soil,0.677,bare_soil,0.677,1
51.0,1425,bare_soil,0.694,bare_soil,0.694,bare_soil,0.694,1
51.5,128927,bare_soil,0.678,stressed_crop,0.954,stressed_crop,0.954,0
51.5,118973,healthy_crop,0.673,stressed_crop,0.928,healthy_crop,0.673,0
51.5,31588,healthy_crop,0.675,stressed_crop,0.999,healthy_crop,0.675,0
51.5,24898,healthy_crop,0.52,stressed_crop,0.819,healthy_crop,0.52,0
51.5,24555,bare_soil,0.672,stressed_crop,0.992,stressed_crop,0.992,0
51.5,19678,bare_soil,0.671,healthy_crop,0.83,healthy_crop,0.457,0
51.5,16211,healthy_crop,0.467,healthy_crop,0.88,healthy_crop,0.924,1
51.5,16081,healthy_crop,0.473,stressed_crop,0.939,healthy_crop,0.473,0
51.5,16000,drought_stress,0.524,stressed_crop,0.716,stressed_crop,0.441,0
51.5,14852,drought_stress,0.522,stressed_crop,0.982,stressed_crop,0.982,0
51.5,12716,bare_soil,0.689,stressed_crop,1.0,stressed_crop,1.0,0
51.5,8463,drought_stress,0.522,healthy_crop,0.902,healthy_crop,0.902,0
51.5,8112,stressed_crop,0.495,stressed_crop,0.969,stressed_crop,1.0,1
51.5,8042,bare_soil,0.679,healthy_crop,0.858,healthy_crop,0.473,0
51.5,5096,drought_stress,0.523,healthy_crop,0.952,healthy_crop,0.952,0
51.5,4708,healthy_crop,0.643,healthy_crop,0.957,healthy_crop,1.0,1
51.5,4534,healthy_crop,0.481,healthy_crop,0.636,healthy_crop,0.668,1
51.5,4456,drought_stress,0.521,disease_stress_vegetation,0.702,disease_stress_vegetation,0.432,0
51.5,3934,bare_soil,0.574,stressed_crop,0.497,bare_soil,0.313,0
51.5,3316,bare_soil,0.457,bare_soil,0.457,bare_soil,0.457,1
51.5,3092,bare_soil,0.455,healthy_crop,0.585,healthy_crop,0.363,0
51.5,2834,bare_soil,0.676,disease_stress_vegetation,0.784,disease_stress_vegetation,0.428,0
51.5,2509,drought_stress,0.522,healthy_crop,0.896,healthy_crop,0.896,0
51.5,2375,healthy_crop,0.624,disease_stress_vegetation,0.407,healthy_crop,0.624,0
51.5,2339,bare_soil,0.701,bare_soil,0.701,bare_soil,0.701,1
51.5,2299,bare_soil,0.629,disease_stress_vegetation,0.621,disease_stress_vegetation,0.343,0
51.5,2241,bare_soil,0.5,healthy_crop,0.771,healthy_crop,0.771,0
51.5,2060,drought_stress,0.524,disease_stress_vegetation,0.581,disease_stress_vegetation,0.356,0
51.5,1852,bare_soil,0.444,healthy_crop,0.401,healthy_crop,0.26,0
51.5,1811,stressed_crop,0.489,healthy_crop,0.795,healthy_crop,0.795,0
51.5,1810,bare_soil,0.67,bare_soil,0.67,bare_soil,0.67,1
51.5,1795,bare_soil,0.665,disease_stress_vegetation,0.507,bare_soil,0.372,0
51.5,1730,drought_stress,0.518,disease_stress_vegetation,0.906,disease_stress_vegetation,0.906,0
51.5,1704,bare_soil,0.645,healthy_crop,0.921,healthy_crop,0.921,0
51.5,1671,bare_soil,0.415,healthy_crop,0.867,healthy_crop,0.867,0
51.5,1665,healthy_crop,0.543,healthy_crop,0.543,healthy_crop,0.543,1
51.5,1658,healthy_crop,0.468,healthy_crop,0.629,healthy_crop,0.66,1
51.5,1638,healthy_crop,0.467,healthy_crop,0.467,healthy_crop,0.467,1
51.5,1633,healthy_crop,0.513,drought_stress,0.561,healthy_crop,0.384,0
51.5,1446,bare_soil,0.637,bare_soil,0.637,bare_soil,0.637,1
51.5,1435,bare_soil,0.675,healthy_crop,0.496,bare_soil,0.382,0
51.5,1382,healthy_crop,0.649,healthy_crop,0.649,healthy_crop,0.649,1
52.0,106276,bare_soil,0.673,stressed_crop,0.73,stressed_crop,0.396,0
52.0,100896,healthy_crop,0.682,stressed_crop,0.997,healthy_crop,0.682,0
52.0,45629,drought_stress,0.523,stressed_crop,0.952,stressed_crop,0.952,0
52.0,40086,healthy_crop,0.604,stressed_crop,0.765,healthy_crop,0.604,0
52.0,38927,healthy_crop,0.524,stressed_crop,0.771,healthy_crop,0.524,0
52.0,25803,bare_soil,0.683,stressed_crop,0.979,stressed_crop,0.979,0
52.0,23264,bare_soil,0.69,healthy_crop,0.776,healthy_crop,0.419,0
52.0,16168,drought_stress,0.519,stressed_crop,0.978,stressed_crop,0.978,0
52.0,11198,stressed_crop,0.492,healthy_crop,0.865,healthy_crop,0.865,0
52.0,10944,bare_soil,0.702,stressed_crop,0.998,stressed_crop,0.998,0
52.0,10681,healthy_crop,0.473,stressed_crop,0.8,healthy_crop,0.473,0
52.0,9657,bare_soil,0.682,healthy_crop,0.798,healthy_crop,0.435,0
52.0,9645,stressed_crop,0.497,stressed_crop,0.977,stressed_crop,1.0,1
52.0,6653,stressed_crop,0.487,disease_stress_vegetation,0.525,stressed_crop,0.487,0
52.0,5314,healthy_crop,0.649,healthy_crop,0.955,healthy_crop,1.0,1
52.0,4172,drought_stress,0.525,disease_stress_vegetation,0.86,disease_stress_vegetation,0.86,0
52.0,3639,healthy_crop,0.491,disease_stress_vegetation,0.983,healthy_crop,0.491,0
52.0,3501,stressed_crop,0.486,disease_stress_vegetation,0.643,stressed_crop,0.486,0
52.0,3248,drought_stress,0.51,healthy_crop,0.904,healthy_crop,0.904,0
52.0,2988,healthy_crop,0.526,healthy_crop,0.617,healthy_crop,0.648,1
52.0,2533,bare_soil,0.447,healthy_crop,0.405,healthy_crop,0.262,0
52.0,2416,healthy_crop,0.499,disease_stress_vegetation,0.864,healthy_crop,0.499,0
52.0,2283,bare_soil,0.658,disease_stress_vegetation,0.626,bare_soil,0.371,0
52.0,2160,bare_soil,0.412,healthy_crop,0.962,healthy_crop,0.962,0
52.0,2153,bare_soil,0.495,healthy_crop,0.546,healthy_crop,0.331,0
52.0,2078,stressed_crop,0.494,disease_stress_vegetation,0.713,stressed_crop,0.494,0
52.0,2047,healthy_crop,0.472,healthy_crop,0.645,healthy_crop,0.677,1
52.0,1875,bare_soil,0.517,bare_soil,0.517,bare_soil,0.517,1
52.0,1723,healthy_crop,0.524,healthy_crop,0.691,healthy_crop,0.726,1
52.0,1414,stressed_crop,0.485,healthy_crop,0.589,healthy_crop,0.382,0
52.0,1384,drought_stress,0.513,disease_stress_vegetation,0.969,disease_stress_vegetation,0.969,0
52.5,105699,healthy_crop,0.677,stressed_crop,0.997,healthy_crop,0.677,0
52.5,62826,bare_soil,0.67,healthy_crop,0.722,healthy_crop,0.392,0
52.5,57304,drought_stress,0.527,stressed_crop,0.992,stressed_crop,0.992,0
52.5,46351,healthy_crop,0.532,stressed_crop,0.748,healthy_crop,0.532,0
52.5,44474,bare_soil,0.691,stressed_crop,0.999,stressed_crop,0.999,0
52.5,37386,healthy_crop,0.621,healthy_crop,0.621,healthy_crop,0.621,1
52.5,36511,stressed_crop,0.496,stressed_crop,1.0,stressed_crop,1.0,1
52.5,13299,drought_stress,0.52,stressed_crop,0.513,stressed_crop,0.316,0
52.5,11723,healthy_crop,0.657,disease_stress_vegetation,0.545,healthy_crop,0.657,0
52.5,10829,bare_soil,0.683,healthy_crop,0.867,healthy_crop,0.477,0
52.5,7914,drought_stress,0.524,disease_stress_vegetation,0.81,disease_stress_vegetation,0.81,0
52.5,7063,bare_soil,0.703,stressed_crop,0.997,stressed_crop,0.997,0
52.5,6601,healthy_crop,0.554,disease_stress_vegetation,0.543,healthy_crop,0.554,0
52.5,5223,stressed_crop,0.494,disease_stress_vegetation,0.626,stressed_crop,0.494,0
52.5,5052,stressed_crop,0.495,disease_stress_vegetation,0.594,stressed_crop,0.495,0
52.5,5040,stressed_crop,0.492,disease_stress_vegetation,0.957,stressed_crop,0.492,0
52.5,4781,stressed_crop,0.516,stressed_crop,0.832,stressed_crop,0.874,1
52.5,4721,stressed_crop,0.488,disease_stress_vegetation,0.837,stressed_crop,0.488,0
52.5,3991,stressed_crop,0.509,stressed_crop,0.849,stressed_crop,0.891,1
52.5,3876,stressed_crop,0.491,disease_stress_vegetation,0.709,stressed_crop,0.491,0
52.5,2694,stressed_crop,0.476,disease_stress_vegetation,0.975,stressed_crop,0.476,0
52.5,2052,bare_soil,0.397,healthy_crop,0.99,healthy_crop,0.99,0
52.5,1873,stressed_crop,0.486,disease_stress_vegetation,0.529,stressed_crop,0.486,0
52.5,1724,bare_soil,0.45,bare_soil,0.45,bare_soil,0.45,1
52.5,1699,stressed_crop,0.518,disease_stress_vegetation,0.588,stressed_crop,0.518,0
52.5,1506,bare_soil,0.646,bare_soil,0.646,bare_soil,0.646,1
52.5,1489,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
52.5,1458,bare_soil,0.448,healthy_crop,0.544,healthy_crop,0.341,0
52.5,1407,stressed_crop,0.495,disease_stress_vegetation,0.889,stressed_crop,0.495,0
52.5,1383,healthy_crop,0.483,disease_stress_vegetation,0.884,healthy_crop,0.483,0
53.0,89913,healthy_crop,0.671,stressed_crop,0.991,healthy_crop,0.671,0
53.0,47399,healthy_crop,0.535,stressed_crop,0.827,healthy_crop,0.535,0
53.0,44671,drought_stress,0.531,stressed_crop,0.971,stressed_crop,0.971,0
53.0,40535,bare_soil,0.698,stressed_crop,1.0,stressed_crop,1.0,0
53.0,34826,bare_soil,0.658,stressed_crop,0.771,stressed_crop,0.424,0
53.0,33119,healthy_crop,0.622,disease_stress_vegetation,0.51,healthy_crop,0.622,0
53.0,31477,stressed_crop,0.503,stressed_crop,1.0,stressed_crop,1.0,1
53.0,17995,stressed_crop,0.503,disease_stress_vegetation,0.667,stressed_crop,0.503,0
53.0,16546,drought_stress,0.529,disease_stress_vegetation,0.506,disease_stress_vegetation,0.31,0
53.0,15239,stressed_crop,0.501,stressed_crop,0.907,stressed_crop,0.952,1
53.0,13064,healthy_crop,0.656,disease_stress_vegetation,0.623,healthy_crop,0.656,0
53.0,12829,bare_soil,0.687,healthy_crop,0.693,healthy_crop,0.371,0
53.0,8989,stressed_crop,0.519,stressed_crop,0.983,stressed_crop,1.0,1
53.0,7246,stressed_crop,0.498,disease_stress_vegetation,0.96,stressed_crop,0.498,0
53.0,6964,bare_soil,0.679,healthy_crop,0.864,healthy_crop,0.476,0
53.0,6636,bare_soil,0.708,stressed_crop,0.724,stressed_crop,0.384,0
53.0,6267,bare_soil,0.68,healthy_crop,1.0,healthy_crop,1.0,0
53.0,5836,healthy_crop,0.605,disease_stress_vegetation,0.608,healthy_crop,0.605,0
53.0,5345,drought_stress,0.536,healthy_crop,0.753,healthy_crop,0.461,0
53.0,4897,stressed_crop,0.522,healthy_crop,0.803,healthy_crop,0.803,0
53.0,4524,stressed_crop,0.503,disease_stress_vegetation,0.583,stressed_crop,0.503,0
53.0,4159,stressed_crop,0.494,healthy_crop,0.577,healthy_crop,0.372,0
53.0,4057,bare_soil,0.674,healthy_crop,0.993,healthy_crop,0.993,0
53.0,3549,bare_soil,0.451,healthy_crop,0.77,healthy_crop,0.77,0
53.0,3164,bare_soil,0.572,stressed_crop,0.586,stressed_crop,0.336,0
53.0,2153,bare_soil,0.581,healthy_crop,0.482,bare_soil,0.319,0
53.0,1903,bare_soil,0.399,healthy_crop,0.997,healthy_crop,0.997,0
53.0,1852,bare_soil,0.454,bare_soil,0.454,bare_soil,0.454,1
53.0,1852,bare_soil,0.5,healthy_crop,0.722,healthy_crop,0.436,0
53.0,1677,bare_soil,0.622,bare_soil,0.622,bare_soil,0.622,1
53.0,1580,stressed_crop,0.497,disease_stress_vegetation,0.443,stressed_crop,0.497,0
53.5,85857,healthy_crop,0.683,stressed_crop,0.993,healthy_crop,0.683,0
53.5,79694,stressed_crop,0.519,stressed_crop,1.0,stressed_crop,1.0,1
53.5,73070,healthy_crop,0.618,stressed_crop,0.986,healthy_crop,0.618,0
53.5,57058,drought_stress,0.54,stressed_crop,0.99,stressed_crop,0.99,0
53.5,29215,bare_soil,0.705,stressed_crop,1.0,stressed_crop,1.0,0
53.5,23883,stressed_crop,0.522,stressed_crop,0.997,stressed_crop,1.0,1
53.5,12970,bare_soil,0.686,healthy_crop,0.426,bare_soil,0.686,0
53.5,8568,bare_soil,0.671,healthy_crop,0.668,healthy_crop,0.36,0
53.5,8499,healthy_crop,0.691,disease_stress_vegetation,0.976,healthy_crop,0.691,0
53.5,7860,stressed_crop,0.493,disease_stress_vegetation,0.614,stressed_crop,0.493,0
53.5,7446,healthy_crop,0.655,disease_stress_vegetation,0.842,healthy_crop,0.655,0
53.5,4949,bare_soil,0.68,stressed_crop,0.674,stressed_crop,0.361,0
53.5,4304,bare_soil,0.694,healthy_crop,0.931,healthy_crop,0.513,0
53.5,3692,bare_soil,0.548,stressed_crop,0.622,stressed_crop,0.363,0
53.5,3016,bare_soil,0.683,healthy_crop,0.861,healthy_crop,0.473,0
53.5,2751,bare_soil,0.688,healthy_crop,0.884,healthy_crop,0.486,0
53.5,2698,bare_soil,0.624,disease_stress_vegetation,0.434,bare_soil,0.363,0
53.5,2524,bare_soil,0.5,healthy_crop,0.768,healthy_crop,0.768,0
53.5,2467,stressed_crop,0.511,healthy_crop,0.672,healthy_crop,0.43,0
53.5,2434,bare_soil,0.68,healthy_crop,0.421,bare_soil,0.68,0
53.5,2309,drought_stress,0.564,disease_stress_vegetation,0.581,disease_stress_vegetation,0.347,0
53.5,2295,bare_soil,0.59,drought_stress,0.53,bare_soil,0.318,0
53.5,2233,bare_soil,0.656,bare_soil,0.656,bare_soil,0.656,1
53.5,2186,bare_soil,0.453,healthy_crop,0.998,healthy_crop,0.998,0
53.5,2018,healthy_crop,0.68,healthy_crop,0.68,healthy_crop,0.68,1
53.5,2013,bare_soil,0.416,healthy_crop,0.998,healthy_crop,0.998,0
53.5,1983,stressed_crop,0.505,stressed_crop,0.505,stressed_crop,0.505,1
53.5,1934,bare_soil,0.449,bare_soil,0.449,bare_soil,0.449,1
53.5,1816,bare_soil,0.488,bare_soil,0.488,bare_soil,0.488,1
53.5,1679,bare_soil,0.433,drought_stress,0.43,drought_stress,0.278,0
53.5,1666,healthy_crop,0.581,disease_stress_vegetation,0.493,healthy_crop,0.581,0
53.5,1566,bare_soil,0.701,healthy_crop,0.607,bare_soil,0.381,0
53.5,1508,healthy_crop,0.576,healthy_crop,0.576,healthy_crop,0.576,1
53.5,1467,bare_soil,0.537,healthy_crop,0.629,healthy_crop,0.369,0
53.5,1446,bare_soil,0.657,healthy_crop,0.999,healthy_crop,0.999,0
54.0,89587,stressed_crop,0.52,stressed_crop,1.0,stressed_crop,1.0,1
54.0,68753,healthy_crop,0.676,stressed_crop,0.986,healthy_crop,0.676,0
54.0,62964,drought_stress,0.543,stressed_crop,0.806,stressed_crop,0.806,0
54.0,55308,healthy_crop,0.663,disease_stress_vegetation,0.87,healthy_crop,0.663,0
54.0,35342,healthy_crop,0.628,stressed_crop,0.994,healthy_crop,0.628,0
54.0,28739,bare_soil,0.674,stressed_crop,0.634,bare_soil,0.364,0
54.0,24600,bare_soil,0.709,stressed_crop,1.0,stressed_crop,1.0,0
54.0,17437,stressed_crop,0.528,stressed_crop,0.976,stressed_crop,1.0,1
54.0,10524,bare_soil,0.687,stressed_crop,0.498,bare_soil,0.391,0
54.0,8204,bare_soil,0.603,healthy_crop,0.928,healthy_crop,0.928,0
54.0,6653,healthy_crop,0.67,healthy_crop,0.642,healthy_crop,0.704,1
54.0,6063,bare_soil,0.682,healthy_crop,1.0,healthy_crop,1.0,0
54.0,4564,bare_soil,0.592,healthy_crop,0.809,healthy_crop,0.465,0
54.0,3845,bare_soil,0.684,healthy_crop,0.642,bare_soil,0.367,0
54.0,3839,bare_soil,0.698,healthy_crop,0.884,healthy_crop,0.483,0
54.0,3604,bare_soil,0.688,healthy_crop,0.948,healthy_crop,0.948,0
54.0,3440,bare_soil,0.454,bare_soil,0.454,bare_soil,0.454,1
54.0,2865,bare_soil,0.556,stressed_crop,0.67,stressed_crop,0.389,0
54.0,2603,bare_soil,0.5,healthy_crop,0.771,healthy_crop,0.771,0
54.0,2527,bare_soil,0.7,healthy_crop,0.933,healthy_crop,0.513,0
54.0,2476,bare_soil,0.439,healthy_crop,0.996,healthy_crop,0.996,0
54.0,2152,bare_soil,0.679,healthy_crop,0.924,healthy_crop,0.513,0
54.0,1918,bare_soil,0.412,healthy_crop,0.991,healthy_crop,0.991,0
54.0,1857,bare_soil,0.547,healthy_crop,0.539,healthy_crop,0.315,0
54.0,1838,stressed_crop,0.514,healthy_crop,0.834,healthy_crop,0.834,0
54.0,1810,stressed_crop,0.511,stressed_crop,0.511,stressed_crop,0.511,1
54.0,1602,healthy_crop,0.589,healthy_crop,0.894,healthy_crop,0.939,1
54.0,1584,bare_soil,0.491,healthy_crop,0.968,healthy_crop,0.968,0
54.0,1494,bare_soil,0.638,healthy_crop,0.855,healthy_crop,0.481,0
54.0,1478,bare_soil,0.692,healthy_crop,0.721,healthy_crop,0.386,0
54.5,93784,healthy_crop,0.669,stressed_crop,0.998,healthy_crop,0.669,0
54.5,75244,stressed_crop,0.537,stressed_crop,1.0,stressed_crop,1.0,1
54.5,66638,healthy_crop,0.696,stressed_crop,0.966,healthy_crop,0.696,0
54.5,64607,drought_stress,0.562,stressed_crop,0.903,stressed_crop,0.903,0
54.5,29876,bare_soil,0.669,stressed_crop,0.904,stressed_crop,0.503,0
54.5,21965,bare_soil,0.69,stressed_crop,0.93,stressed_crop,0.514,0
54.5,19218,bare_soil,0.707,stressed_crop,1.0,stressed_crop,1.0,0
54.5,12323,bare_soil,0.631,healthy_crop,0.509,bare_soil,0.351,0
54.5,6220,stressed_crop,0.543,stressed_crop,0.692,stressed_crop,0.727,1
